t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,q_real_rad,dq_real,tau_real_nm
199056376073400,1.4205871,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056377164900,1.4216786,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056377726600,1.4222403,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056378729500,1.4232432,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056379798500,1.4243122,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056380863600,1.4253773,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056381946400,1.4264601,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056382990300,1.427504,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056384081900,1.4285956,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056385200300,1.429714,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056385821700,1.4303354,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056386849900,1.4313636,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056387986600,1.4325003,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056389091600,1.4336053,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056390039400,1.4345531,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056391039800,1.4355535,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056392151800,1.4366655,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056392752500,1.4372662,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056393754900,1.4382686,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056394822400,1.4393361,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056395896500,1.4404102,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056397015500,1.4415292,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056398021300,1.442535,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056399044700,1.4435584,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056400168000,1.4446817,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056400761200,1.4452749,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056401785700,1.4462994,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056402875100,1.4473888,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056403951600,1.4484653,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056405177700,1.4496914,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199056405908200,1.4504219,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056406913600,1.4514273,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056408052900,1.4525666,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056409049700,1.4535634,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056410161800,1.4546755,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056410775500,1.4552892,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056411902800,1.4564165,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056413026500,1.4575402,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056414177100,1.4586908,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056415295300,1.459809,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056415886100,1.4603998,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056416913700,1.4614274,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056417990900,1.4625046,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056419052000,1.4635657,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056420108400,1.4646221,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056420777200,1.4652909,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056421718300,1.466232,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056422798000,1.4673117,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056423833400,1.4683471,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056424867800,1.4693815,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056425915200,1.4704289,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056426951100,1.4714648,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056427988400,1.4725021,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056429026600,1.4735403,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056430093200,1.4746069,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056430700800,1.4752145,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056431786600,1.4763003,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056432864200,1.4773779,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056433937900,1.4784516,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056434977800,1.4794915,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056436126500,1.4806402,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056437345600,1.4818593,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056437958300,1.482472,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056438968500,1.4834822,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056439963300,1.484477,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056440969700,1.4854834,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056441988500,1.4865022,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056442976900,1.4874906,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056444002400,1.4885161,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056444983700,1.4894974,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056445992000,1.4905057,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056446995700,1.4915094,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056447999300,1.492513,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056449032500,1.4935462,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056450011500,1.4945252,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056451015100,1.4955288,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056452164600,1.4966783,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056453095100,1.4976088,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056454098200,1.4986119,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056454706400,1.4992201,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056455712700,1.5002264,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056456831200,1.5013449,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056457937200,1.5024509,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056458995100,1.5035088,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056460067700,1.5045814,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056461190300,1.505704,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056461689200,1.5062029,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056462691600,1.5072053,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056464013200,1.5085269,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056465609700,1.5101234,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056465700500,1.5102142,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056466580800,1.5110945,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056468253700,1.5127674,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056469195300,1.513709,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056469694500,1.5142082,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056470726400,1.5152401,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056471809000,1.5163227,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056472883100,1.5173968,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056473982100,1.5184958,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056475069100,1.5195828,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056475571600,1.5200853,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056477173300,1.521687,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056477770600,1.5222843,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056478771200,1.5232849,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056479833100,1.5243468,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056480929100,1.5254428,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056481936300,1.52645,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056482938500,1.5274522,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056484071800,1.5285855,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056485010300,1.529524,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056486016600,1.5305303,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056487138800,1.5316525,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056487750200,1.5322639,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056488824400,1.5333381,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056489757500,1.5342712,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056490779600,1.5352933,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056491781300,1.536295,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056492766200,1.5372799,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056493769200,1.5382829,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056494770900,1.5392846,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056495860500,1.5403742,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056496948200,1.5414619,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056497947100,1.5424608,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056499011800,1.5435255,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056499961400,1.5444751,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056500986000,1.5454997,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056501968400,1.5464821,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056502970600,1.5474843,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056504094500,1.5486082,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056505238700,1.5497524,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056505853800,1.5503675,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056506856100,1.5513698,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056507858300,1.552372,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056508861800,1.5533755,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056509895500,1.5544092,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056510869200,1.5553829,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056511964700,1.5564784,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
199056512947600,1.5574613,step,0.1459945067521172,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.004884004884004867
